filename,Genre,FilePath,duration
metal.00013.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00013.wav,30.00018140589569
metal.00014.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00014.wav,30.00018140589569
metal.00015.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00015.wav,30.00018140589569
metal.00016.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00016.wav,30.00018140589569
metal.00017.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00017.wav,30.00018140589569
metal.00018.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00018.wav,30.00018140589569
metal.00019.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00019.wav,30.00018140589569
metal.00020.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00020.wav,30.00018140589569
metal.00021.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00021.wav,30.00018140589569
metal.00022.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00022.wav,30.00018140589569
metal.00023.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00023.wav,30.00018140589569
metal.00024.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00024.wav,30.00018140589569
metal.00025.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00025.wav,30.00018140589569
metal.00026.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00026.wav,30.00018140589569
metal.00027.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00027.wav,30.00018140589569
metal.00028.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00028.wav,30.00018140589569
metal.00029.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00029.wav,30.00018140589569
metal.00030.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00030.wav,30.00018140589569
metal.00031.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00031.wav,30.00018140589569
metal.00032.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00032.wav,30.00018140589569
metal.00033.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00033.wav,30.00018140589569
metal.00034.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00034.wav,30.00018140589569
metal.00035.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00035.wav,30.00018140589569
metal.00036.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00036.wav,30.00018140589569
metal.00037.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00037.wav,30.00018140589569
metal.00038.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00038.wav,30.00018140589569
metal.00039.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00039.wav,30.00018140589569
metal.00040.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00040.wav,30.013333333333332
metal.00041.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00041.wav,30.013333333333332
metal.00042.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00042.wav,30.013333333333332
metal.00043.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00043.wav,30.013333333333332
metal.00044.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00044.wav,30.013333333333332
metal.00045.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00045.wav,30.013333333333332
metal.00046.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00046.wav,30.013333333333332
metal.00047.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00047.wav,30.013333333333332
metal.00048.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00048.wav,30.013333333333332
metal.00049.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00049.wav,30.013333333333332
metal.00050.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00050.wav,30.013333333333332
metal.00051.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00051.wav,30.013333333333332
metal.00052.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00052.wav,30.013333333333332
metal.00053.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00053.wav,30.013333333333332
metal.00054.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00054.wav,30.013333333333332
metal.00055.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00055.wav,30.013333333333332
metal.00056.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00056.wav,30.013333333333332
metal.00057.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00057.wav,30.013333333333332
metal.00058.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00058.wav,30.013333333333332
metal.00059.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00059.wav,30.013333333333332
metal.00060.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00060.wav,30.013333333333332
metal.00061.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00061.wav,30.013333333333332
metal.00062.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00062.wav,30.013333333333332
metal.00063.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00063.wav,30.013333333333332
metal.00064.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00064.wav,30.013333333333332
metal.00065.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00065.wav,30.013333333333332
metal.00066.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00066.wav,30.013333333333332
metal.00067.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00067.wav,30.00018140589569
metal.00068.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00068.wav,30.00018140589569
metal.00069.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00069.wav,30.00018140589569
metal.00070.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00070.wav,30.00018140589569
metal.00071.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00071.wav,30.00018140589569
metal.00072.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00072.wav,30.00018140589569
metal.00073.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00073.wav,30.00018140589569
metal.00074.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00074.wav,30.00018140589569
metal.00075.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00075.wav,30.00018140589569
metal.00076.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00076.wav,30.00018140589569
metal.00077.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00077.wav,30.00018140589569
metal.00078.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00078.wav,30.00018140589569
metal.00079.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00079.wav,30.00018140589569
metal.00080.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00080.wav,30.00018140589569
metal.00081.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00081.wav,30.00018140589569
metal.00082.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00082.wav,30.00018140589569
metal.00083.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00083.wav,30.00018140589569
metal.00084.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00084.wav,30.00018140589569
metal.00085.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00085.wav,30.00018140589569
metal.00086.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00086.wav,30.00018140589569
metal.00087.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00087.wav,30.00018140589569
metal.00088.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00088.wav,30.00018140589569
metal.00089.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00089.wav,30.00018140589569
metal.00090.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00090.wav,30.00018140589569
metal.00091.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00091.wav,30.00018140589569
metal.00092.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00092.wav,30.00018140589569
metal.00093.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00093.wav,30.00018140589569
metal.00094.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00094.wav,30.00018140589569
metal.00095.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00095.wav,30.013333333333332
metal.00096.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00096.wav,30.013333333333332
metal.00097.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00097.wav,30.013333333333332
metal.00098.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00098.wav,30.013333333333332
metal.00099.wav,metal,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/metal/metal.00099.wav,30.013333333333332
pop.00000.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00000.wav,30.00018140589569
pop.00001.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00001.wav,30.00018140589569
pop.00002.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00002.wav,30.00018140589569
pop.00003.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00003.wav,30.00018140589569
pop.00004.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00004.wav,30.00018140589569
pop.00005.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00005.wav,30.00018140589569
pop.00006.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00006.wav,30.00018140589569
pop.00007.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00007.wav,30.00018140589569
pop.00008.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00008.wav,30.00018140589569
pop.00009.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00009.wav,30.00018140589569
pop.00010.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00010.wav,30.00018140589569
pop.00011.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00011.wav,30.00018140589569
pop.00012.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00012.wav,30.00018140589569
pop.00013.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00013.wav,30.00018140589569
pop.00014.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00014.wav,30.00018140589569
pop.00015.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00015.wav,30.00018140589569
pop.00016.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00016.wav,30.00018140589569
pop.00017.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00017.wav,30.00018140589569
pop.00018.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00018.wav,30.00018140589569
pop.00019.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00019.wav,30.00018140589569
pop.00020.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00020.wav,30.00018140589569
pop.00021.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00021.wav,30.00018140589569
pop.00022.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00022.wav,30.00018140589569
pop.00023.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00023.wav,30.00018140589569
pop.00024.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00024.wav,30.00018140589569
pop.00025.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00025.wav,30.00018140589569
pop.00026.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00026.wav,30.00018140589569
pop.00027.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00027.wav,30.00018140589569
pop.00028.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00028.wav,30.00018140589569
pop.00029.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00029.wav,30.00018140589569
pop.00030.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00030.wav,30.00018140589569
pop.00031.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00031.wav,30.00018140589569
pop.00032.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00032.wav,30.00018140589569
pop.00033.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00033.wav,30.00018140589569
pop.00034.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00034.wav,30.00018140589569
pop.00035.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00035.wav,30.00018140589569
pop.00036.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00036.wav,30.00018140589569
pop.00037.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00037.wav,30.00018140589569
pop.00038.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00038.wav,30.00018140589569
pop.00039.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00039.wav,30.00018140589569
pop.00040.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00040.wav,30.00018140589569
pop.00041.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00041.wav,30.00018140589569
pop.00042.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00042.wav,30.00018140589569
pop.00043.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00043.wav,30.00018140589569
pop.00044.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00044.wav,30.00018140589569
pop.00045.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00045.wav,30.00018140589569
pop.00046.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00046.wav,30.00018140589569
pop.00047.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00047.wav,30.00018140589569
pop.00048.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00048.wav,30.00018140589569
pop.00049.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00049.wav,30.00018140589569
pop.00050.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00050.wav,30.00018140589569
pop.00051.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00051.wav,30.00018140589569
pop.00052.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00052.wav,30.00018140589569
pop.00053.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00053.wav,30.00018140589569
pop.00054.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00054.wav,30.00018140589569
pop.00055.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00055.wav,30.00018140589569
pop.00056.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00056.wav,30.00018140589569
pop.00057.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00057.wav,30.00018140589569
pop.00058.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00058.wav,30.00018140589569
pop.00059.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00059.wav,30.00018140589569
pop.00060.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00060.wav,30.00018140589569
pop.00061.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00061.wav,30.00018140589569
pop.00062.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00062.wav,30.00018140589569
pop.00063.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00063.wav,30.00018140589569
pop.00064.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00064.wav,30.00018140589569
pop.00065.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00065.wav,30.00018140589569
pop.00066.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00066.wav,30.00018140589569
pop.00067.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00067.wav,30.00018140589569
pop.00068.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00068.wav,30.00018140589569
pop.00069.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00069.wav,30.00018140589569
pop.00070.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00070.wav,30.00018140589569
pop.00071.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00071.wav,30.00018140589569
pop.00072.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00072.wav,30.00018140589569
pop.00073.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00073.wav,30.00018140589569
pop.00074.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00074.wav,30.00018140589569
pop.00075.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00075.wav,30.00018140589569
pop.00076.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00076.wav,30.00018140589569
pop.00077.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00077.wav,30.00018140589569
pop.00078.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00078.wav,30.00018140589569
pop.00079.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00079.wav,30.00018140589569
pop.00080.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00080.wav,30.00018140589569
pop.00081.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00081.wav,30.00018140589569
pop.00082.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00082.wav,30.00018140589569
pop.00083.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00083.wav,30.00018140589569
pop.00084.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00084.wav,30.00018140589569
pop.00085.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00085.wav,30.00018140589569
pop.00086.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00086.wav,30.00018140589569
pop.00087.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00087.wav,30.00018140589569
pop.00088.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00088.wav,30.00018140589569
pop.00089.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00089.wav,30.00018140589569
pop.00090.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00090.wav,30.00018140589569
pop.00091.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00091.wav,30.00018140589569
pop.00092.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00092.wav,30.00018140589569
pop.00093.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00093.wav,30.00018140589569
pop.00094.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00094.wav,30.00018140589569
pop.00095.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00095.wav,30.00018140589569
pop.00096.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00096.wav,30.00018140589569
pop.00097.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00097.wav,30.00018140589569
pop.00098.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00098.wav,30.00018140589569
pop.00099.wav,pop,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/pop/pop.00099.wav,30.00018140589569
reggae.00000.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00000.wav,30.013333333333332
reggae.00001.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00001.wav,30.013333333333332
reggae.00002.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00002.wav,30.013333333333332
reggae.00003.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00003.wav,30.013333333333332
reggae.00004.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00004.wav,30.013333333333332
reggae.00005.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00005.wav,30.013333333333332
reggae.00006.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00006.wav,30.013333333333332
reggae.00007.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00007.wav,30.013333333333332
reggae.00008.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00008.wav,30.013333333333332
reggae.00009.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00009.wav,30.013333333333332
reggae.00010.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00010.wav,30.013333333333332
reggae.00011.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00011.wav,30.013333333333332
reggae.00012.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00012.wav,30.013333333333332
reggae.00013.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00013.wav,30.013333333333332
reggae.00014.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00014.wav,30.013333333333332
reggae.00015.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00015.wav,30.013333333333332
reggae.00016.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00016.wav,30.013333333333332
reggae.00017.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00017.wav,30.013333333333332
reggae.00018.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00018.wav,30.013333333333332
reggae.00019.wav,reggae,D:/Sadhana/DataAnalytics/audio-data-quality-audit/data/genres_original/reggae/reggae.00019.wav,30.013333333333332
