filename,tempo,length,rms_mean,zero_crossing_rate_mean,spectral_bandwidth_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,spectral_centroid_mean,chroma_stft_mean,label
reggae.00085.wav,86.1328125,661504,0.1195923686027526,0.0993631573859242,1649.267489517139,-175.08767700195312,116.66506958007812,-55.1407470703125,59.92240524291992,1.9667683839797971,1.1043766736984253,14.590327262878418,-3.2197511196136475,2.7934749126434326,5.705889225006104,-1.83936619758606,7.8793864250183105,0.3937614560127258,0.0372134149074554,-1.166231393814087,-4.511139392852783,-2.9468843936920166,-3.680708646774292,-2.506309509277344,-7.052604675292969,1796.8287818453114,0.3959366977214813,reggae
reggae.00086.wav,129.19921875,661504,0.3510546386241913,0.2601477909899458,2844.2252446099824,42.039432525634766,37.37158203125,-7.946182727813721,4.528271198272705,8.987507820129395,3.5445332527160645,3.1124956607818604,1.6373554468154907,6.286243915557861,1.8392943143844604,-0.5618255138397217,-0.3939883112907409,1.625505447387695,2.91741681098938,0.3830817639827728,-2.318378210067749,-4.138140201568604,-2.2003519535064697,-3.338666677474976,-1.8535176515579224,4435.243900599968,0.6636846661567688,reggae
reggae.00087.wav,83.35433467741936,661504,0.2077828794717788,0.1218324028422273,3065.0717474227768,-110.1904754638672,48.53022003173828,29.649078369140625,18.4288272857666,-0.4788638055324554,4.649607181549072,-2.266666889190674,-6.606980800628662,-2.1688482761383057,-0.1615824848413467,-0.6826528906822205,0.5430817008018494,1.9096065759658811,-1.0507750511169434,1.7288486957550049,0.8249466419219971,-1.684177041053772,2.656869411468506,3.098792552947998,3.7518057823181152,3296.900340202879,0.3875852227210998,reggae
reggae.00088.wav,107.666015625,661504,0.1200908124446868,0.1891876480326759,3361.7991841177823,-75.21106719970703,44.851070404052734,10.090386390686035,1.1554940938949585,1.1521581411361694,-3.128512382507324,0.1336050629615783,0.0578565374016761,-3.4586191177368164,0.1037728860974311,-1.927264928817749,-2.30917763710022,-0.0655672326683998,-3.485167980194092,-0.3785881996154785,-2.7247250080108643,2.518625259399414,-0.981329083442688,3.631049633026123,-2.60221004486084,3881.126022753153,0.3755420446395874,reggae
reggae.00089.wav,151.99908088235293,661504,0.1514499187469482,0.0380353344934261,1401.0783766385784,-194.34181213378903,157.13377380371094,-14.162339210510254,44.09513854980469,3.4730849266052246,17.465660095214844,2.969146251678467,5.839356422424316,3.006433486938477,1.0791521072387695,2.576331615447998,0.7972477078437805,0.6443383693695068,-2.492772340774536,0.8374208211898804,1.3904473781585691,-4.27676248550415,-0.5283138155937195,-1.9652029275894165,-1.3413829803466797,1052.2093289413267,0.3694607317447662,reggae
reggae.00090.wav,151.99908088235293,661504,0.144260972738266,0.1306569629737045,2676.1258672321205,-127.27717590332033,65.99644470214844,4.438226222991943,30.03727912902832,16.642423629760742,16.51815414428711,-6.402670860290527,15.292097091674805,4.607176303863525,5.082119464874268,5.581949710845947,-0.7858737707138062,6.057443618774414,3.790388345718384,-2.18086314201355,1.9984989166259768,-5.572653293609619,7.771931648254394,-1.5189961194992063,5.007197856903076,2868.2336817872942,0.4698793888092041,reggae
reggae.00091.wav,143.5546875,661504,0.0688775703310966,0.1238357532144238,2179.842953889005,-159.90151977539062,92.84687042236328,-28.74367332458496,31.4356689453125,-6.6241841316223145,12.659293174743652,0.8625210523605347,10.95517921447754,-2.0856833457946777,3.6677677631378174,3.563651323318481,0.3276448249816894,8.55552864074707,2.8379201889038086,6.741148471832275,4.863227367401123,-7.0094075202941895,3.977404356002808,-0.7458224892616272,-0.310179740190506,2313.837204027342,0.3979016244411468,reggae
reggae.00092.wav,143.5546875,661504,0.0922209918498992,0.1199929457898298,2054.4659857534366,-138.12205505371094,101.48216247558594,-35.343780517578125,36.1392936706543,-9.510808944702148,14.766629219055176,-0.2405993640422821,11.524782180786133,-2.1052606105804443,3.4101879596710205,4.2062859535217285,0.1425409764051437,9.014046669006348,2.766053915023804,6.242588996887207,5.730652809143066,-7.947048187255859,5.203198432922363,-1.486348032951355,0.4631476998329162,2170.5445047828625,0.398761123418808,reggae
reggae.00093.wav,89.10290948275862,661504,0.1071291342377662,0.0892859840245553,2526.9446064031963,-147.48876953125,113.32284545898438,-6.315885066986084,9.10517692565918,24.55863380432129,-9.785895347595217,13.15757179260254,-2.002988338470459,-2.6998777389526367,12.218942642211914,-4.130988121032715,-1.0219930410385132,1.962854027748108,1.4776334762573242,0.0089768413454294,-2.992041110992432,-3.5767972469329834,-3.881602287292481,-0.4967828392982483,-3.0630123615264893,2108.899077245422,0.3709806501865387,reggae
reggae.00094.wav,129.19921875,661504,0.1347530484199524,0.0956185348994586,2129.8378919153606,-97.74687957763672,108.83124542236328,-24.916160583496094,21.304542541503903,12.560809135437012,7.772594451904297,-3.283714532852173,3.532455444335937,0.6926851868629456,4.193993091583252,-9.66618824005127,4.267922401428223,2.4615843296051025,-6.629178047180176,-3.1593565940856934,-1.0963077545166016,-4.825982093811035,-0.1177847161889076,-7.431252479553223,-7.703558444976807,2022.476850347564,0.3656037449836731,reggae
reggae.00095.wav,123.046875,661504,0.1623404175043106,0.1031685790071539,2787.436335957544,-69.00836181640625,79.14764404296875,13.090505599975586,29.389801025390625,0.2830182611942291,4.157033920288086,-0.4378511905670166,0.1840603500604629,2.808901786804199,0.6066122055053711,-2.800545692443848,-0.5115623474121094,-3.1768953800201416,-7.217271327972412,-4.410171508789063,-6.804811477661133,-9.389655113220217,-2.343829393386841,-5.939577579498291,-7.361753940582275,2617.024682539929,0.4242840409278869,reggae
reggae.00096.wav,89.10290948275862,661504,0.1622295975685119,0.0796547968629157,1577.9775335292209,-166.97030639648438,116.66727447509766,-44.26408004760742,70.55626678466797,2.30706524848938,16.03057861328125,12.49992561340332,4.0868754386901855,5.316354751586914,4.511726379394531,7.302684307098389,7.587512969970703,2.911795139312744,1.4875744581222534,1.1319576501846311,-3.129659652709961,-1.9621875286102293,-1.0040348768234253,-4.650794982910156,-4.948741912841797,1629.7999503085323,0.4163390100002289,reggae
reggae.00097.wav,161.4990234375,661504,0.1107461676001548,0.0939863991202629,2110.835219408365,-142.7797088623047,103.12828826904295,-15.233027458190918,38.2757453918457,-13.001492500305176,2.755908489227295,-1.6653071641921997,-3.438277244567871,-4.456929683685303,-9.29419994354248,-10.123964309692385,-2.115065097808838,-4.457651138305664,-7.910069942474365,-3.7401256561279297,0.5146471261978149,-5.025696277618408,0.3115807771682739,1.5778789520263672,1.20941960811615,2006.892211471692,0.2719774544239044,reggae
reggae.00098.wav,123.046875,661504,0.1392030864953994,0.0648337804524362,2398.102837187365,-134.5703582763672,93.52682495117188,8.514836311340332,34.874969482421875,3.286093473434448,15.51530933380127,4.977233409881592,8.551085472106934,-1.3025381565093994,2.722769498825073,5.070638179779053,11.864219665527344,4.42165994644165,2.067283868789673,1.3203165531158447,0.2955311834812164,-2.3404417037963867,0.3783251047134399,0.9121671319007874,-0.4425566792488098,2026.298986070191,0.4100386202335357,reggae
reggae.00099.wav,117.45383522727272,661504,0.1801769435405731,0.1395963239559164,2006.39110816686,-67.0628662109375,80.68953704833984,-43.871212005615234,57.72737121582031,-12.792741775512695,33.587459564208984,-7.736653804779053,14.120294570922852,-1.234118938446045,7.419507026672363,-2.040987014770508,6.1009521484375,-6.632662773132324,-1.0046662092208862,-4.764125823974609,1.0638726949691772,3.5041236877441406,4.545272350311279,-1.2901930809020996,-3.1474268436431885,2467.092359992306,0.4311060607433319,reggae
rock.00000.wav,123.046875,661794,0.1291273534297943,0.0902202514742846,2097.080527547891,-116.60436248779295,109.25070190429688,-23.16513442993164,40.68873977661133,-11.88844871520996,23.158090591430664,-15.411177635192873,15.128495216369627,-13.530739784240724,12.694693565368652,-10.873740196228027,8.501457214355469,-11.58152198791504,2.19919490814209,-6.184312343597412,1.9928462505340576,-7.954800128936768,2.0888876914978027,-2.400472640991211,-1.5458368062973022,1996.327664393569,0.3875771164894104,rock
rock.00001.wav,151.99908088235293,661794,0.180469661951065,0.0549597743861175,1845.6148917301423,-111.223876953125,134.12847900390625,-24.652063369750977,41.5244026184082,-3.0621228218078613,28.465314865112305,-10.584465980529783,14.914134979248049,-14.39198112487793,8.840387344360352,-4.534185409545898,9.93485164642334,-4.67330265045166,3.615292072296143,-5.5497870445251465,3.358660936355591,-4.949003219604492,-1.4787060022354126,0.0937571302056312,-5.355480194091797,1529.474960625274,0.3653957545757293,rock
rock.00002.wav,107.666015625,661794,0.1486621499061584,0.0768044125821732,1983.9737890802328,-120.40322875976562,117.56332397460938,-27.613574981689453,42.83025360107422,-6.729612350463867,21.624242782592773,-12.094098091125488,17.932443618774414,-10.451456069946287,12.271442413330078,-6.544394016265869,13.512890815734863,-2.4091858863830566,6.697930335998535,-3.151547431945801,5.454988479614258,-2.2361843585968018,1.0509147644042969,-1.652950406074524,-0.0404727384448051,1875.3156310172185,0.4368056058883667,rock
rock.00003.wav,95.703125,661794,0.1512994766235351,0.0430986562258314,1902.6784665147325,-156.5401153564453,130.71360778808594,-1.4661556482315063,36.21728515625,0.3673636615276336,31.95513153076172,-0.6156162023544312,20.145870208740234,-11.344087600708008,13.852133750915527,-3.7818548679351807,11.536493301391602,-3.2097268104553223,5.060293197631836,-1.7767232656478882,3.542736768722534,-2.437563896179199,-0.7245974540710449,-1.4206228256225586,0.6529510617256165,1421.445979717574,0.3799488842487335,rock
rock.00004.wav,103.359375,661794,0.2087391763925552,0.0410794452097834,1841.6748085310576,-127.94886779785156,134.445068359375,1.018327713012695,54.44925308227539,-0.454010546207428,35.81970977783203,-10.859722137451172,16.391263961791992,-10.03281021118164,6.5908708572387695,-6.69504976272583,11.037278175354004,-8.381531715393066,2.102258920669556,-6.341281890869141,0.9903464317321776,-5.316258430480957,-0.8457286953926086,-4.655758380889893,-4.789688587188721,1345.6930613276418,0.3727978765964508,rock
rock.00005.wav,99.38401442307692,661794,0.2038401514291763,0.0770211747148105,1591.7341647634237,-62.32036590576172,153.77755737304688,-55.12044525146485,28.00035285949707,-6.835791110992432,17.45644187927246,-22.60428237915039,18.130939483642575,-12.575697898864746,4.4935407638549805,-8.381609916687012,7.209059715270996,-2.519583225250244,4.835717678070068,-6.27018404006958,-0.7175828814506531,-2.2724545001983643,-5.242400646209717,-5.217888832092285,-6.273049831390381,1542.1318211375356,0.3767348229885101,rock
rock.00006.wav,112.34714673913044,661794,0.1800919771194458,0.0873052917150038,1653.832825402168,-98.35863494873048,136.56776428222656,-46.69626235961914,46.458587646484375,-17.120962142944336,10.5321626663208,-14.55508518218994,16.543954849243164,-12.294144630432127,3.701237678527832,-12.640328407287598,2.9430160522460938,-12.501708030700684,0.1049776822328567,-0.7759729623794556,-5.692803382873535,-8.626590728759766,-1.8932971954345703,-2.197002410888672,-3.400752305984497,1676.1187569165345,0.3445342779159546,rock
rock.00007.wav,89.10290948275862,661794,0.1570971459150314,0.0471797509425754,1729.5183680983143,-140.43687438964844,149.2936553955078,-10.06617546081543,38.77675628662109,1.553337812423706,20.10894775390625,-11.329270362854004,16.2784366607666,-13.238433837890623,10.17703628540039,-9.24842357635498,4.6952338218688965,-8.369309425354004,2.2745680809021,-6.503378868103027,-1.629551649093628,-6.494120121002197,-4.714331150054932,-2.569852113723755,-1.788252830505371,1282.1659089735392,0.3591925799846649,rock
rock.00008.wav,172.265625,661794,0.2609431445598602,0.0849507413718097,1842.451812543477,-14.908175468444824,138.4268341064453,-41.8852653503418,22.062822341918945,-18.65780067443848,31.99559593200684,-20.35655975341797,15.694174766540527,-17.338973999023438,14.860864639282228,-8.89830493927002,12.252060890197754,-5.819881439208984,9.969904899597168,-3.1631436347961426,1.9790854454040527,-6.919935703277588,3.126352071762085,-2.9822707176208496,-6.675492763519287,1717.1319766865513,0.4087803363800049,rock
rock.00009.wav,75.99954044117646,661794,0.1282487213611602,0.0425329599284609,1607.5045113960189,-178.57798767089844,154.01588439941406,-4.962449550628662,21.93408203125,-2.054386138916016,23.676729202270508,-1.2855753898620603,11.557677268981934,-6.028604507446289,4.9412617683410645,-2.938059568405152,5.409701824188232,-4.121319770812988,2.985503673553467,-5.319483757019043,-8.831205368041992,-11.076912879943848,-3.20546555519104,3.858558893203736,3.554975986480713,1181.2313375423405,0.3762708008289337,rock
rock.00010.wav,161.4990234375,661794,0.1535139679908752,0.0717082366589327,2182.3372517358093,-108.9138641357422,114.95105743408205,-5.211310386657715,46.18878555297852,-9.133746147155762,20.5158634185791,-17.023136138916016,24.219799041748047,-8.048905372619629,13.437288284301758,-18.37591552734375,8.582782745361328,-11.399687767028809,1.8852862119674685,-10.553509712219238,-0.2568354308605194,-11.796140670776367,-6.499556064605713,-4.30270528793335,-2.7369096279144287,1857.9488683792245,0.3982411921024322,rock
rock.00011.wav,117.45383522727272,661794,0.123415820300579,0.0543302578789636,2037.4465260691763,-169.6363983154297,119.08700561523438,7.178452491760254,53.41262435913086,4.13223934173584,23.1241455078125,-5.710700511932373,24.97997093200684,-9.31857967376709,13.471597671508787,-14.267766952514648,5.952583312988281,-13.591863632202148,0.7507497668266296,-10.454511642456056,0.0821220502257347,-4.370571136474609,1.1737558841705322,0.4894953072071075,-5.829229354858398,1537.5906799015593,0.3432268500328064,rock
rock.00012.wav,112.34714673913044,661794,0.0759164616465568,0.0682249371616396,2067.3647995047863,-204.57351684570312,106.97721099853516,-10.207574844360352,45.58831405639648,3.0321736335754395,24.00311851501465,-7.503674507141113,20.072660446166992,-5.162975788116455,8.743988990783691,-10.10770320892334,4.366062164306641,-6.955887794494629,4.7083659172058105,-8.220146179199219,-0.8146953582763672,-9.63057804107666,-7.387330532073975,-9.438676834106444,-3.135941505432129,1863.6767997588177,0.3388158977031708,rock
rock.00013.wav,123.046875,661794,0.133714959025383,0.0461099127513534,2238.4402832248616,-211.27947998046875,95.7034912109375,40.66031646728516,68.32311248779297,5.322772979736328,30.9410343170166,-5.283857822418213,22.81182861328125,-1.5985389947891235,17.492416381835938,-11.49882698059082,8.72770881652832,-10.444212913513184,5.703927040100098,-7.907339096069336,3.7158825397491455,-6.625195503234863,-1.275508999824524,2.786104440689087,6.271297454833984,1597.531261046634,0.4403674900531769,rock
rock.00014.wav,117.45383522727272,661794,0.0536599047482013,0.0835791733130317,2008.4182196333077,-256.3488464355469,103.12139892578124,-8.430392265319824,48.59879684448242,-4.187839031219482,17.345722198486328,-6.686840534210205,17.043678283691406,-4.618223667144775,5.320813179016113,-10.026877403259276,8.226201057434082,-6.2075514793396,3.433033227920532,-3.6595218181610103,1.7026941776275637,-5.417050838470459,-3.2474403381347656,-3.877491235733032,-1.0322396755218506,1937.0466391538591,0.3806427717208862,rock
rock.00015.wav,135.99917763157896,661794,0.082304835319519,0.114160005196249,2098.9040134877414,-174.91249084472656,90.92642974853516,-18.71810913085937,41.620025634765625,-8.878430366516113,9.088252067565918,-12.459863662719728,13.13078498840332,-9.689802169799805,4.343286991119385,-13.479687690734863,6.744278907775879,-10.387733459472656,7.144446849822998,-5.78956937789917,0.8012743592262268,-8.137649536132812,-5.713690280914307,-3.3508570194244385,-0.4171773195266723,2335.5626669025687,0.3437314331531524,rock
rock.00016.wav,143.5546875,661794,0.1845526844263076,0.1428334058391338,2221.3928426175803,-15.52408218383789,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,25.47589874267578,-18.47053337097168,26.34449958801269,-20.00874328613281,20.96514320373535,-13.49651336669922,10.81645679473877,-15.384136199951172,3.5381388664245605,-7.563174247741699,3.798285961151123,-7.982644557952881,6.8192572593688965,-1.935620665550232,3.773815393447876,2459.4994227321545,0.4615266025066376,rock
rock.00017.wav,123.046875,661794,0.1660961508750915,0.1405475849526295,2061.0116954603363,-41.370513916015625,105.39511108398438,-43.92924499511719,54.10838317871094,-18.41267204284668,23.522890090942383,-17.610891342163086,20.660818099975582,-18.45555877685547,17.474151611328125,-15.171713829040527,11.30751132965088,-14.155024528503418,2.8250892162323,-9.470646858215332,3.3382728099823,-8.199739456176758,3.6971046924591056,-3.6733031272888175,-0.1593860238790512,2312.16028506826,0.4188845157623291,rock
rock.00018.wav,117.45383522727272,661794,0.1407261490821838,0.1157800566753673,2142.7051842876067,-67.56018829345703,109.12596893310548,-32.71223831176758,45.65410614013672,-11.67725658416748,27.48949813842773,-16.32882308959961,22.079599380493164,-15.444430351257324,19.390316009521484,-11.603704452514648,11.57481575012207,-10.506813049316406,4.440584659576416,-7.006341457366943,5.023102760314941,-6.752905368804932,3.8088467121124263,-2.6430823802948,-0.0704390779137611,2209.043075640221,0.4802930355072021,rock
rock.00019.wav,117.45383522727272,661794,0.1122645884752273,0.128190632854795,2118.855222406433,-84.14443969726562,102.3315200805664,-41.33968353271485,47.0258903503418,-16.9348201751709,26.223608016967773,-18.940040588378903,18.7878360748291,-21.684877395629883,11.04576301574707,-19.22894096374512,5.224471092224121,-16.749980926513672,1.0920825004577637,-9.663456916809082,1.093552827835083,-7.528377056121826,3.243260622024536,-4.710636615753174,-0.3245942890644073,2321.18947931781,0.4358674585819244,rock
rock.00020.wav,99.38401442307692,661794,0.1525495648384094,0.1175330354553364,2120.361766639533,-56.91801834106445,115.20155334472656,-30.428829193115234,37.18560791015625,-21.979665756225582,21.861988067626957,-19.756681442260746,14.988837242126465,-24.08341407775879,17.775676727294922,-17.280603408813477,6.736527442932129,-10.735279083251951,0.8109799027442932,-10.16584300994873,3.68632698059082,-8.55049991607666,-0.9122314453125,-2.5247747898101807,-1.965961217880249,2188.143059972821,0.3979596793651581,rock
rock.00021.wav,184.5703125,661794,0.1615190356969833,0.121568436412413,2060.7997983300656,-55.294132232666016,114.41451263427734,-34.02534484863281,37.98604965209961,-22.318174362182617,18.52752113342285,-18.148193359375,13.806435585021973,-27.795074462890625,18.157400131225582,-14.619770050048828,6.5450592041015625,-8.257500648498535,-2.258651733398437,-11.598118782043455,2.4918127059936523,-10.934321403503418,0.7070462703704834,-0.6763436794281006,-0.0660265386104583,2158.2060420913685,0.3929155468940735,rock
rock.00022.wav,198.76802884615384,661794,0.1739187240600586,0.1384430285672853,2113.03859330357,-34.60441589355469,106.49451446533205,-41.06208801269531,33.66541290283203,-27.230453491210938,21.40528678894043,-21.311342239379883,14.014236450195312,-27.774105072021484,16.053916931152344,-18.816858291625977,5.643858432769775,-14.295787811279297,0.8064761757850647,-10.53553295135498,4.440657138824463,-7.464095115661621,2.0706379413604736,-2.897589683532715,-0.3632782101631164,2342.440835994473,0.4157696068286896,rock
rock.00023.wav,73.828125,661794,0.1357575953006744,0.1155670708865042,2207.0114781032325,-88.32022094726562,105.42356872558594,-24.49975204467773,41.8431396484375,-22.350811004638672,23.718284606933597,-19.77800750732422,15.135782241821287,-27.095399856567383,13.849635124206545,-15.200919151306152,8.92723560333252,-12.789690971374512,-1.116222620010376,-10.041492462158203,1.7770394086837769,-7.339207172393799,7.090200424194336,0.590611457824707,2.5020751953125,2294.785906674184,0.2942066788673401,rock
rock.00024.wav,73.828125,661794,0.1566424816846847,0.1434304457898298,2044.849706534528,-52.450714111328125,99.70700073242188,-47.378662109375,47.02061080932617,-21.01216506958008,22.886743545532227,-18.27377319335937,13.884709358215332,-23.441789627075195,13.50979709625244,-18.65899085998535,5.705026626586914,-12.884092330932615,1.1866999864578247,-12.405954360961914,0.3822107315063476,-9.143439292907717,1.5826387405395508,-4.1260085105896,0.3053821921348572,2320.3026430769382,0.4050623476505279,rock
rock.00025.wav,103.359375,661794,0.1491993367671966,0.157828134063225,2115.318540963085,-47.01443099975586,95.7666015625,-43.919960021972656,52.06837463378906,-22.54633140563965,20.865589141845703,-18.6646728515625,19.256175994873047,-21.24274253845215,21.88429069519043,-19.212247848510746,9.447266578674316,-12.588509559631348,3.8864362239837646,-8.493315696716309,6.269396781921387,-9.121825218200684,2.68847918510437,-2.4443295001983643,-1.8837134838104248,2510.2309899138795,0.4150352776050567,rock
rock.00026.wav,112.34714673913044,661794,0.1527195870876312,0.1229060173772235,2150.1343895611294,-58.95429611206055,106.57882690429688,-31.80813217163086,47.91427993774414,-17.42659568786621,27.7563419342041,-14.011198043823242,22.417743682861328,-20.547344207763672,19.562061309814453,-14.579082489013672,10.17251968383789,-10.945103645324709,4.522665977478027,-9.720911979675291,4.611316680908203,-10.109051704406738,1.4524496793746948,-2.999520301818848,-0.6238192319869995,2263.155432001181,0.3832652568817138,rock
rock.00027.wav,151.99908088235293,661500,0.0792047902941703,0.1334220957091718,2440.309175639267,-123.32942962646484,74.8833236694336,-17.064664840698242,31.6123104095459,2.5440168380737305,17.3306884765625,-3.8126938343048096,9.729454040527344,-7.234512329101562,11.266803741455078,0.3798722922801971,3.47336745262146,1.6683629751205444,-3.159484624862671,-1.08194899559021,0.3176929652690887,-5.988237380981445,-0.3201696574687958,-2.3397035598754883,-4.321176528930664,2669.22560161555,0.4025291800498962,rock
rock.00028.wav,135.99917763157896,661794,0.1388558596372604,0.101971100396365,2069.9845717514618,-92.61327362060548,101.84728240966795,-33.5036735534668,48.7354736328125,12.396886825561523,20.828033447265625,8.695999145507812,9.283453941345217,2.771542549133301,5.24054479598999,-9.33555793762207,-3.486278295516968,-4.364505767822266,-4.653046607971191,-3.969280958175659,-3.1272225379943848,-7.0042643547058105,-0.3948423862457275,-1.1395994424819946,-6.002429485321045,2046.7124171448247,0.4428023099899292,rock
rock.00029.wav,123.046875,661794,0.180164098739624,0.1115014591792343,2434.018848357297,-42.36763000488281,85.04695892333984,-7.381762504577637,40.717872619628906,-1.0101426839828491,18.92351722717285,-3.5419209003448486,5.873317241668701,-5.019628047943115,4.245726108551025,-3.176356315612793,-0.5796385407447815,-0.5282158851623535,2.344768524169922,-0.3677549064159393,-4.109805583953857,-3.857910871505737,-3.911564826965332,-5.783243179321289,-4.332927703857422,2445.028012751342,0.4183725714683532,rock
rock.00030.wav,117.45383522727272,661794,0.0965365618467331,0.1149171621229698,2831.211162656776,-131.39100646972656,67.75204467773438,32.891807556152344,34.58958053588867,-3.290926218032837,21.88511085510254,-5.811896324157715,10.232670783996582,-7.052405834197998,2.29460883140564,-4.372934818267822,-3.315171718597412,-6.280130863189697,-0.2230033725500106,-1.9581856727600095,-1.9033364057540891,-0.8857057690620422,0.9506203532218932,-1.5463093519210815,-1.1734918355941772,2944.36059987096,0.390347421169281,rock
rock.00031.wav,117.45383522727272,661794,0.1262174397706985,0.1324454393851508,2512.6776729910293,-89.06488037109375,81.37017822265625,-12.575956344604492,22.780818939208984,-7.058200836181641,-0.4909481108188629,2.752371311187744,-3.44333815574646,-7.706244468688965,-0.8401429057121277,-4.882662773132324,-2.685866355895996,-5.2950639724731445,-4.599852561950684,-2.9735515117645264,-2.211745023727417,-3.5625438690185547,-1.001371145248413,-0.492525190114975,-0.9664373397827148,2639.202418488209,0.3691340684890747,rock
rock.00032.wav,92.28515625,670340,0.221942201256752,0.1158970956583969,2374.870288330456,-26.373275756835938,85.87699890136719,-17.215627670288086,35.31352615356445,9.981064796447754,10.664372444152832,1.3970550298690796,4.579900741577148,-0.1146337836980819,2.105009794235229,0.3250819146633148,5.394778728485107,-1.0094698667526243,0.3750895857810974,-1.6088727712631226,-2.46199107170105,-5.952542304992676,-1.5894556045532229,-6.753542423248291,-1.3546690940856934,2344.557639711626,0.3831846415996551,rock
rock.00033.wav,117.45383522727272,661794,0.1279601603746414,0.0748739456448182,1947.8924998890384,-119.02601623535156,128.91758728027344,-17.843860626220703,29.18918228149414,2.7047343254089355,8.01036548614502,-7.065365314483643,3.882958650588989,-1.5174132585525513,-3.984910488128662,-7.044123649597168,-2.8645408153533936,-4.177641868591309,-1.8521997928619385,-2.949378490447998,-2.2482919692993164,-0.5673907399177551,-0.0974370315670967,-2.7929491996765137,-2.619880437850952,1673.877573607038,0.3233828246593475,rock
rock.00034.wav,135.99917763157896,669460,0.1911093294620514,0.134925398987003,2648.300008566272,-28.01414680480957,65.66490173339844,-7.318475723266602,33.75423049926758,11.125958442687988,14.607216835021973,2.095346212387085,10.01047134399414,-0.2259956896305084,10.134689331054688,-2.854555368423462,3.0994691848754883,-1.6647874116897583,-0.1121188029646873,-1.6690146923065186,1.8637667894363403,-3.950783729553223,-1.6526252031326294,-6.4568634033203125,-3.960847854614258,2788.250576344444,0.4215246438980102,rock
rock.00035.wav,129.19921875,661794,0.1241581365466117,0.0569804959396751,2422.01464866055,-123.99871826171876,109.50567626953124,5.87239408493042,32.9123420715332,10.975379943847656,11.695225715637209,12.67606258392334,12.977776527404783,1.643832802772522,4.497047424316406,9.672362327575684,3.0577666759490967,3.534780979156494,0.7352402210235596,1.7633308172225952,-0.6841244101524353,-0.0312918834388256,-1.0092921257019043,-5.568184852600098,-0.8457863926887512,1867.0823938993344,0.457205593585968,rock
rock.00036.wav,135.99917763157896,667920,0.2163953930139541,0.1470474886254789,2621.669424488226,-0.4043724536895752,72.34305572509766,-13.06217098236084,23.926008224487305,10.236516952514648,10.320724487304688,-5.020275592803955,14.341696739196776,-0.6971623301506042,9.891172409057615,0.7274040579795837,5.227027893066406,-4.09642505645752,0.296856552362442,-0.3125326037406921,-1.239063024520874,-6.156087398529053,1.0219035148620603,-3.381266832351685,1.3316116333007812,2850.226846254986,0.4279132783412933,rock
rock.00037.wav,129.19921875,661794,0.1134131997823715,0.1462710115767594,2442.6025693699467,-71.10186004638672,79.46031188964844,-20.802478790283203,30.64980697631836,5.531778812408447,3.704883337020874,4.704846858978272,7.271781921386719,-5.485699653625488,2.504566431045532,0.8454153537750244,-0.5800407528877258,-1.8925811052322388,-4.790430068969727,-3.0421624183654785,-3.864815473556519,-6.895788192749023,-3.773963451385498,-4.7946553230285645,-4.793740749359131,2626.720259282235,0.451825737953186,rock
rock.00038.wav,135.99917763157896,661408,0.2193866372108459,0.1405501705205108,2633.9440022869453,-15.90069580078125,67.15052032470703,-20.123926162719727,15.575631141662598,4.801239490509033,10.826369285583496,5.956949710845947,11.79601001739502,-0.3981261253356933,5.653122901916504,0.1135878637433052,1.0963842868804932,-1.7399611473083496,5.707214832305908,-0.5920249819755554,1.724953293800354,-1.576261043548584,1.5818850994110107,0.4147747159004211,2.9363040924072266,2794.957193727644,0.4115391075611114,rock
rock.00039.wav,143.5546875,661794,0.1443831771612167,0.1227594952387857,2730.992873729278,-50.8197135925293,86.39903259277344,-14.426873207092283,12.827898025512695,21.69257354736328,4.236032485961914,1.7399673461914062,3.7044191360473633,4.68683385848999,-1.8586655855178835,-1.1932458877563477,-0.0173017904162406,-4.127179145812988,-5.767579555511475,-1.0703109502792358,2.293288469314575,-1.577072024345398,-3.855846405029297,-6.143478393554688,-5.379080772399902,2559.136373910091,0.4425903260707855,rock
rock.00040.wav,112.34714673913044,661794,0.142934963107109,0.1447517884764114,2778.049758129925,-65.87250518798828,61.28521347045898,-1.9332399368286133,35.3099365234375,9.310933113098145,7.553760051727295,3.409196376800537,2.9783859252929688,4.60882568359375,2.912954807281494,1.775707125663757,-0.3910350501537323,-5.758023738861084,-3.4912755489349365,-3.683500051498413,-5.717879772186279,-3.953057050704956,-3.0923445224761963,-2.7311832904815674,-0.9097853302955629,3009.95870728667,0.4160886704921722,rock
